0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	-0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	0.500000000000000	
0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000002	0.500000000000001	0.500000000000002	0.500000000000001	0.500000000000002	0.500000000000001	0.499999999999924	0.499999999549451	0.499998440253352	0.497506324604900	-0.495009528815242	0.497506324604900	0.499998440253353	0.499999999549451	0.499999999999924	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000001	0.500000000000002	
0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.499999999999998	0.499999999982033	0.499999972094321	0.499975168599425	0.490099903289556	-0.480150087930622	0.490099903289554	0.499975168599425	0.499999972094323	0.499999999982033	0.499999999999997	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	0.500000000000004	
0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000008	0.500000000000009	0.500000000000009	0.500000000000008	0.499999999999595	0.499999999551454	0.499999685826223	0.499875335640628	0.478002226247694	-0.455754494531098	0.478002226247693	0.499875335640627	0.499999685826222	0.499999999551455	0.499999999999595	0.500000000000008	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	0.500000000000009	
0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000017	0.500000000000009	0.499999999992831	0.499999995584334	0.499998253489748	0.499610580743675	0.461574771442197	-0.422367202505388	0.461574771442196	0.499610580743676	0.499998253489747	0.499999995584334	0.499999999992831	0.500000000000009	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	0.500000000000018	
0.500000000000023	0.500000000000023	0.500000000000023	0.500000000000023	0.500000000000023	0.500000000000023	0.500000000000023	0.500000000000024	0.500000000000023	0.500000000000024	0.500000000000023	0.500000000000024	0.500000000000024	0.499999999999907	0.499999999934165	0.499999974008097	0.499993418108079	0.499063483788620	0.441307758446900	-0.380729268571274	0.441307758446900	0.499063483788621	0.499993418108080	0.499999974008097	0.499999999934165	0.499999999999908	0.500000000000023	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	0.500000000000024	
0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000032	0.500000000000031	0.500000000000032	0.500000000000031	0.500000000000030	0.499999999999011	0.499999999597890	0.499999889676047	0.499980625242710	0.498093541204070	0.417804919509135	-0.331757950457374	0.417804919509135	0.498093541204071	0.499980625242710	0.499999889676046	0.499999999597890	0.499999999999012	0.500000000000029	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000031	0.500000000000032	
0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000025	0.499999999993649	0.499999998147014	0.499999626682721	0.499951949611921	0.496544421754938	0.391764782649712	-0.276521557679415	0.391764782649711	0.496544421754940	0.499951949611921	0.499999626682721	0.499999998147014	0.499999999993651	0.500000000000027	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	0.500000000000042	
0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000052	0.500000000000052	0.500000000000051	0.499999999999947	0.499999999968769	0.499999993057107	0.499998930591371	0.499894957180842	0.494252204149848	0.363959073991234	-0.216210317877567	0.363959073991234	0.494252204149848	0.499894957180842	0.499998930591371	0.499999993057108	0.499999999968769	0.499999999999947	0.500000000000052	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	0.500000000000051	
0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000061	0.499999999999531	0.499999999873376	0.499999977801057	0.499997304041239	0.499791592935427	0.491054256625734	0.335208938511473	-0.152104139574861	0.335208938511472	0.491054256625734	0.499791592935426	0.499997304041239	0.499999977801057	0.499999999873376	0.499999999999531	0.500000000000061	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	0.500000000000062	
